Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"B Noble, L Stein, N Vasquez, T Aldridge","Measuring the Effectiveness of CIS Control Enforcement in Kubernetes Worker Node Security Posture",2023,"","researchgate.net","https://www.researchgate.net/profile/Bruce-William-2/publication/404197755_Measuring_the_Effectiveness_of_CIS_Control_Enforcement_in_Kubernetes_Worker_Node_Security_Posture/links/69ed0dda32a2ba2b2d558290/Measuring-the-Effectiveness-of-CIS-Control-Enforcement-in-Kubernetes-Worker-Node-Security-Posture.pdf","",98,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,4,3,"Kubernetes has become the de facto orchestration platform for containerized workloads, yet worker node security remains a persistent challenge despite Center for Internet Security (CIS…","https://www.researchgate.net/profile/Bruce-William-2/publication/404197755_Measuring_the_Effectiveness_of_CIS_Control_Enforcement_in_Kubernetes_Worker_Node_Security_Posture/links/69ed0dda32a2ba2b2d558290/Measuring-the-Effectiveness-of-CIS-Control-Enforcement-in-Kubernetes-Worker-Node-Security-Posture.pdf","https://scholar.google.com/scholar?q=related:XwsqG8YUsYwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"V Gjersøe, MAW Asbjørnsen, SH Houmb…","Secure and Resource Effective Usage of Containers for Military and Critical Infrastructure Environments",2025,"Norsk IKT-konferanse for …","ntnu.no","https://www.ntnu.no/ojs/index.php/nikt/article/view/6512","",99,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,4,1,"… The goal was to investigate how Kubernetes security mechanisms affect performance in … In this way it would be possible to pair continuous training with policy enforcement and …","https://www.ntnu.no/ojs/index.php/nikt/article/download/6512/5843","https://scholar.google.com/scholar?q=related:d0zkQrTMvkgJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
5,"G Budigiri, C Baumann, E Truyen…","Zero-cost in-depth enforcement of network policies for low-latency cloud-native systems",2023,"2023 IEEE 16th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10254996/","https://scholar.google.com/scholar?cites=9768484681947428612&as_sdt=2005&sciodt=2007&hl=en",100,"2026-05-16 00:43:55","","","",,,,,,5,1.67,1,4,3,"… for policy enforcement, and in this paper Calico and Cilium CNI plugins were used because they support extended Berkeley Packet Filter (eBPF) technology for fast policy enforcement, …","https://lirias.kuleuven.be/retrieve/745851","https://scholar.google.com/scholar?q=related:BDdSBRChkIcJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"M Rangta","Tools for security auditing and hardening in microservices architecture",2022,"","aaltodoc.aalto.fi","https://aaltodoc.aalto.fi/items/0ec6d96b-9bd9-4fd5-b573-70bf893a408b","https://scholar.google.com/scholar?cites=14859355611209614392&as_sdt=2005&sciodt=2007&hl=en",101,"2026-05-16 00:43:55","","","",,,,,,2,0.50,2,1,4,"… Figure 2.9 based on [16] illustrates the network policy enforcement at a pod using its … Like other Kubernetes security analysis tools described in Chapter 3, the Kube Patrol tool is …","https://aaltodoc.aalto.fi/bitstreams/389746f0-73ab-40b5-be56-40fb7c0c2e5f/download","https://scholar.google.com/scholar?q=related:OERbPTMJN84J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
7,"P Mytilinakis","Attack methods and defenses on Kubernetes",2020,"","dione.lib.unipi.gr","https://dione.lib.unipi.gr/xmlui/handle/unipi/12888","https://scholar.google.com/scholar?cites=2971656265025927508&as_sdt=2005&sciodt=2007&hl=en",102,"2026-05-16 00:43:55","","","",,,,,,7,1.17,7,1,6,"… While Kubernetes security includes the scope of all Kubernetes components, it is important … However, only with this policy enforcement, Docker allows the processes in one container to …","https://dione.lib.unipi.gr/xmlui/bitstream/handle/unipi/12888/Mytilinakis_mte1822.pdf?sequence=1","https://scholar.google.com/scholar?q=related:VDlv56BxPSkJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
5,"G Budigiri","Secure and scalable policy management in cloud native networking",2023,"Proceedings of the 24th International Middleware …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3626564.3629092","https://scholar.google.com/scholar?cites=6880382649965531740&as_sdt=2005&sciodt=2007&hl=en",103,"2026-05-16 00:43:55","","10.1145/3626564.3629092","",,,,,,5,1.67,5,1,3,"Support for Ultra-Reliable Low-Latency Communication (URLLC) in 5G networks has made the adoption of edge computing and cloud-native computing imperative. However, URLLC …","https://dl.acm.org/doi/pdf/10.1145/3626564.3629092","https://scholar.google.com/scholar?q=related:XNL0-ZAHfF8J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
15,"A Martin, M Hausenblas","Hacking Kubernetes",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=tg9IEAAAQBAJ&oi=fnd&pg=PP1&dq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&ots=l64FndOLyK&sig=LAkm88Bd0TA_MmPFzS2KJVlf5iA","https://scholar.google.com/scholar?cites=5915860965243927455&as_sdt=2005&sciodt=2007&hl=en",104,"2026-05-16 00:43:55","BOOK","","",,,,,,15,3.00,8,2,5,"… This practical book provides a threat-based guide to Kubernetes security. Each chapter … policy with RBAC, OPA, and Kyverno Dive deep into sandboxing and isolation techniques Learn …","","https://scholar.google.com/scholar?q=related:n7v2TTRcGVIJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
7,"M Caracciolo","Policy as Code, how to automate cloud compliance verification with open-source tools",2023,"","webthesis.biblio.polito.it","https://webthesis.biblio.polito.it/26908/?template=default","https://scholar.google.com/scholar?cites=7294091394272316881&as_sdt=2005&sciodt=2007&hl=en",105,"2026-05-16 00:43:55","","","",,,,,,7,2.33,7,1,3,"… , Google Cloud, and Kubernetes security and compliance violations before deployment. … Policy enforcement can be triggered in different ways which are defined by using the mode …","https://webthesis.biblio.polito.it/26908/1/tesi.pdf","https://scholar.google.com/scholar?q=related:0c3VMnrROWUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
13,"M Femminella, M Palmucci, G Reali…","Attribute-based management of secure Kubernetes cloud bursting",2024,"IEEE Open Journal of …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10440131/","https://scholar.google.com/scholar?cites=11218230145462991221&as_sdt=2005&sciodt=2007&hl=en",106,"2026-05-16 00:43:55","","","",,,,,,13,6.50,3,4,2,"In modern cloud computing, the need for flexible and scalable orchestration of services, combined with robust security measures, is paramount. In this paper, we propose an innovative …","https://ieeexplore.ieee.org/iel7/8782661/8901158/10440131.pdf","https://scholar.google.com/scholar?q=related:dXnmbOEor5sJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"S Gerling, K Jeffrey, G Jacob, B Brandon, E Brandon","Policy-as-Code Frameworks for Continuous Hardening and Security Validation of Linux Systems",2025,"","researchgate.net","https://www.researchgate.net/profile/Arina-Finnegan-2/publication/399515491_Policy-as-Code_Frameworks_for_Continuous_Hardening_and_Security_Validation_of_Linux_Systems/links/695d8e7a06a9ab54f84f618b/Policy-as-Code-Frameworks-for-Continuous-Hardening-and-Security-Validation-of-Linux-Systems.pdf","",107,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,5,1,"… Its primary design is for cloud-native contexts like Kubernetes admission control, API authorization, and IaC validation. Applying OPA to OS-level hardening requires representing the …","https://www.researchgate.net/profile/Arina-Finnegan-2/publication/399515491_Policy-as-Code_Frameworks_for_Continuous_Hardening_and_Security_Validation_of_Linux_Systems/links/695d8e7a06a9ab54f84f618b/Policy-as-Code-Frameworks-for-Continuous-Hardening-and-Security-Validation-of-Linux-Systems.pdf","https://scholar.google.com/scholar?q=related:p8CeA-iUuR0J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"C Dumont, E Walker, G Hartnell","Integrating DevSecOps Pipelines with CIS Benchmark Validation for Kubernetes Worker Node Hardening",2024,"","researchgate.net","https://www.researchgate.net/profile/Lanre-Akintayo/publication/403461716_Integrating_DevSecOps_Pipelines_with_CIS_Benchmark_Validation_for_Kubernetes_Worker_Node_Hardening/links/69ceec929f53d47411c42f38/Integrating-DevSecOps-Pipelines-with-CIS-Benchmark-Validation-for-Kubernetes-Worker-Node-Hardening.pdf","",108,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,3,2,"… seeking to operationalize Kubernetes security at scale within a DevSecOps culture. … Section 2 reviews related work in Kubernetes security and compliance automation. Section 3 details …","https://www.researchgate.net/profile/Lanre-Akintayo/publication/403461716_Integrating_DevSecOps_Pipelines_with_CIS_Benchmark_Validation_for_Kubernetes_Worker_Node_Hardening/links/69ceec929f53d47411c42f38/Integrating-DevSecOps-Pipelines-with-CIS-Benchmark-Validation-for-Kubernetes-Worker-Node-Hardening.pdf","https://scholar.google.com/scholar?q=related:-lD1MMst2tIJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
3,"Á Revuelta Martinez","Study of Security Issues in Kubernetes (K8s) Architectures; Tradeoffs and Opportunities",2023,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1781490","https://scholar.google.com/scholar?cites=10052106094051591130&as_sdt=2005&sciodt=2007&hl=en",109,"2026-05-16 00:43:55","","","",,,,,,3,1.00,3,1,3,"… We will look at several aspects of Kubernetes security, as well as, try to address the … as an additional layer of abstraction above OPA Gatekeeper. It facilitates the compilation of policies …","https://www.diva-portal.org/smash/get/diva2:1781490/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:2gN89DtBgIsJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"J Morrison, L Hayes, S O'Connell, A Rivera, P Gomez…","Securing Multi-Cloud Kubernetes Worker Nodes with CIS-Aligned Governance Models",2023,"","researchgate.net","https://www.researchgate.net/profile/Mei-Lin-Zhang/publication/404196793_Securing_Multi-Cloud_Kubernetes_Worker_Nodes_with_CIS-Aligned_Governance_Models/links/69ed0d47964b1d1df98c88bc/Securing-Multi-Cloud-Kubernetes-Worker-Nodes-with-CIS-Aligned-Governance-Models.pdf","",110,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,6,3,"… multi-cloud Kubernetes deployments has introduced significant security challenges, particularly at the worker node level, where misconfigurations and inconsistent policy enforcement …","https://www.researchgate.net/profile/Mei-Lin-Zhang/publication/404196793_Securing_Multi-Cloud_Kubernetes_Worker_Nodes_with_CIS-Aligned_Governance_Models/links/69ed0d47964b1d1df98c88bc/Securing-Multi-Cloud-Kubernetes-Worker-Nodes-with-CIS-Aligned-Governance-Models.pdf","https://scholar.google.com/scholar?q=related:nnPflI_1LkUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"M van Haren, PJM Van Aubel, HPE Vranken…","Identification and prevention of lateral movement in kubernetes",2024,"","cs.ru.nl","https://www.cs.ru.nl/masters-theses/2024/M_van_Haren___Identification_and_Prevention_of_Lateral_Movement_in_Kubernetes.pdf","https://scholar.google.com/scholar?cites=3298214279137973982&as_sdt=2005&sciodt=2007&hl=en",111,"2026-05-16 00:43:55","PDF","","",,,,,,1,0.50,0,4,2,"… Chapter 3 explains Kubernetes security and the attacker model … Kubernetes’ security is to secure the runtime. This subsection goes into detail about securityContext, OPA gatekeeper…","https://www.cs.ru.nl/masters-theses/2024/M_van_Haren___Identification_and_Prevention_of_Lateral_Movement_in_Kubernetes.pdf","https://scholar.google.com/scholar?q=related:3tYjhWmcxS0J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"L Carter, R Kim","Enterprise Implementation Model for Systematic CIS Benchmark Enforcement Across Hybrid Kubernetes Environments",2024,"","researchgate.net","https://www.researchgate.net/profile/James-Connolly-27/publication/403461339_Enterprise_Implementation_Model_for_Systematic_CIS_Benchmark_Enforcement_Across_Hybrid_Kubernetes_Environments/links/69ceef389f53d47411c42f75/Enterprise-Implementation-Model-for-Systematic-CIS-Benchmark-Enforcement-Across-Hybrid-Kubernetes-Environments.pdf","",112,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,2,2,"… Numerous studies have examined Kubernetes security postures. Gannon et al. (2022) identified that 78% of production clusters have at least one critical CIS violation. …","https://www.researchgate.net/profile/James-Connolly-27/publication/403461339_Enterprise_Implementation_Model_for_Systematic_CIS_Benchmark_Enforcement_Across_Hybrid_Kubernetes_Environments/links/69ceef389f53d47411c42f75/Enterprise-Implementation-Model-for-Systematic-CIS-Benchmark-Enforcement-Across-Hybrid-Kubernetes-Environments.pdf","https://scholar.google.com/scholar?q=related:fCHUDwNlemYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"AS Bolaji, A De Silva","Containerized Tokenization Gateways for Kubernetes-Based Analytics Platforms Meeting PCI-DSS Requirement 3.5",2024,"","researchgate.net","https://www.researchgate.net/profile/Akeem-Suliyat-Bolaji/publication/400025524_Containerized_Tokenization_Gateways_for_Kubernetes-Based_Analytics_Platforms_Meeting_PCI-DSS_Requirement_35/links/69738fcee806a472e6a55b84/Containerized-Tokenization-Gateways-for-Kubernetes-Based-Analytics-Platforms-Meeting-PCI-DSS-Requirement-35.pdf","",113,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,2,2,"… moved to Kubernetes, the security community identified the need for a systematized approach to cluster hardening, often referred to as the ""Xi Commandments of Kubernetes Security"".…","https://www.researchgate.net/profile/Akeem-Suliyat-Bolaji/publication/400025524_Containerized_Tokenization_Gateways_for_Kubernetes-Based_Analytics_Platforms_Meeting_PCI-DSS_Requirement_35/links/69738fcee806a472e6a55b84/Containerized-Tokenization-Gateways-for-Kubernetes-Based-Analytics-Platforms-Meeting-PCI-DSS-Requirement-35.pdf","https://scholar.google.com/scholar?q=related:Bmc1mEp-WaIJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
7,"H Kermabon-Bobinnec, S Bagheri…","Perfspec: Performance profiling-based proactive security policy enforcement for containers",2024,"… on Dependable and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10577533/","https://scholar.google.com/scholar?cites=11071990495732541158&as_sdt=2005&sciodt=2007&hl=en",114,"2026-05-16 00:43:55","","","",,,,,,7,3.50,2,3,2,"… Kubernetes security enforcement, OPA/Gatekeeper … OPA/Gatekeeper induces significant delay that increases with the size of the cluster and the number of policies (eg, OPA/Gatekeeper …","https://arc.encs.concordia.ca/papers/kermabon2024tdsc.pdf","https://scholar.google.com/scholar?q=related:5qajprGcp5kJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
